471,467,454,1152,465,2783,359,2411,302,455,472,461,1250,609,2395,2407,2387,9453,2390
487,2505,491,499,492,1438,2523,820,2696,498,500,484,485,2740,486,805,1019,7998,2531
1|498|-14.2724|35.9588||
1|2523|-97.7607|-17.3529||
1|2523|-90.7195|7.29118|461,471,465,1152|2395,302,359,472
1|2523|-70.6018|23.3853||
1|487|-45.9577|30.9294||
1|487|-25.3371|38.9765||
1|2505|-1.6989|6.78823||
1|2505|-0.190071|7.79412||
1|2505|25.4599|5.27941||
0|2395|38.5364|0.752941||
1|2505|43.5658|4.27353||
0|2395|64.6893|-4.77941||
0|2395|65.1923|-1.76176||
0|2395|61.6717|-3.77353||
0|2395|60.6658|-2.76765||
0|359|69.2158|-21.8794||
1|487|69.2158|-21.8794||
0|2395|95.3687|18.3559||
0|2395|92.3511|20.3676||
1|491|94.3629|24.8941||
0|359|85.8129|30.9294||
1|491|85.8129|30.4265||
0|359|46.0805|36.9647||
1|2505|29.9864|9.30294||
1|487|21.9393|12.8235||
0|359|31.9982|3.77059||
1|487|26.4658|3.77059||
1|487|31.9982|5.27941||
0|359|31.4952|8.8||
0|472|38.0335|1.25588||
0|472|24.957|9.80588||
0|472|9.36581|10.8118||
0|472|-13.2665|14.8353||
0|472|-23.8283|16.8471||
1|498|-39.4195|6.78823||
0|472|-34.893|1.75882||
0|472|-61.046|-26.9088||
0|359|-68.0871|-2.26471||
1|2523|-73.6195|-17.8559|454|2407
1|2523|-74.6254|-16.85||
1|487|-62.0518|-11.3176||
1|487|-93.7371|-24.3941||
1|498|-92.2283|10.3088||
1|498|-93.7371|23.3853||
1|487|-44.4489|40.4853||
1|487|-44.4489|39.9824||
0|2395|-56.5195|40.4853||
1|2523|-54.0048|41.4912||
1|2523|-54.5077|40.4853||
1|491|-42.9401|36.9647||
1|491|-42.9401|37.4676||
1|487|-38.4136|33.9471||
0|302|-41.9342|39.4794||
0|302|-43.443|39.4794||
1|487|-38.4136|33.4441||
0|302|-41.4313|40.4853||
1|491|-37.9107|39.9824||
0|302|-41.9342|39.9824||
1|2505|-31.3724|12.8235||
1|2505|-32.8812|12.3206||
0|2407|27.9746|22.3794||
1|487|43.5658|36.4618||
1|487|86.3158|23.8882||
0|2407|89.8364|22.8824||
0|2407|97.8835|4.77647|491,2523,498|805,484,2740
1|487|96.3746|2.76471||
0|2407|97.3805|4.77647||
0|2395|97.8835|14.8353||
0|2395|97.3805|16.8471||
0|359|64.1864|39.9824||
0|359|36.0217|38.9765||
0|472|-7.23125|-38.9794||
0|472|-11.2548|-37.9735||
0|2407|-21.3136|-19.3647||
0|2407|-25.3371|-21.3765||
1|805|-35.8989|-22.8853||
0|2407|-72.6136|-28.4176||
1|484|-70.6018|-5.28235||
1|484|-25.3371|6.28529|2395,487|455,486
1|484|-0.190071|-6.79118||
1|484|12.8864|-10.8147||
0|455|46.5835|-12.3235||
0|455|93.357|-18.3588|302|2387
0|455|95.8717|-15.3412||
0|455|97.8835|-14.8382||
1|485|70.2217|21.8765|2505|485
0|359|70.2217|21.8765||
1|2740|63.1805|25.3971||
1|2740|61.6717|27.4088||
1|484|44.0688|38.9765||
0|2387|47.0864|25.3971||
1|484|34.5129|21.3735||
0|472|57.1452|-39.4824||
0|472|61.1687|-39.9853||
0|2387|21.9393|-35.4588||
0|2387|0.815811|-34.4529||
1|484|-34.3901|-24.8971||
0|2387|-24.3313|-35.9618||
0|2387|-48.9754|-34.9559||
1|484|-77.1401|-22.8853||
0|2387|-78.6489|-22.3824||
1|1438|-88.7077|-5.78529||
1|1438|-88.7077|-5.78529||
1|486|-93.2342|-10.8147||
1|486|-91.2224|-25.4||
1|486|-86.193|-25.9029||
1|485|-59.5371|-28.4176|359,472,2407|2390,2411,9453
1|485|-42.9401|-22.3824||
1|2740|-12.2607|37.9706||
1|2740|-14.2724|38.9765||
1|609|17.9158|38.9765||609
1|609|18.4187|39.4794||
0|455|4.3364|39.9824|609|
0|455|4.3364|40.9882||
0|2387|-15.2783|37.4676||
0|2387|-25.3371|28.4147||
1|484|-39.9224|24.8941||
0|2387|-51.4901|30.4265||
0|2411|-42.4371|-16.3471||
1|2740|-68.5901|0.752941||
0|2411|-58.5312|-5.28235||
1|805|-72.1107|-1.76176||
1|484|-87.7018|13.3265||
0|1152|-69.596|22.3794|455,2387,2390,2411,9453,805,484,2740,486,485|461,471,1152,1250,465,498,2696,500,2523
1|500|-69.596|22.3794||
0|1152|-68.5901|20.3676||
0|1152|-67.5842|20.3676||
0|461|-58.5312|15.8412||
0|461|-57.5254|17.8529||
0|465|-30.3665|36.4618||
0|465|-32.3783|27.4088||
0|1152|-56.0165|35.4559||
0|1152|-66.5783|27.9118||
0|1152|-51.993|38.9765||
0|1152|-48.9754|37.4676||
0|1152|-49.4783|37.9706||
0|461|-59.5371|23.3853||
0|461|-59.5371|21.3735||
0|461|-64.0636|15.8412||
0|471|-92.2283|-3.27059||
0|471|-93.7371|-3.27059||
0|1250|-65.5724|-39.9853||
0|1250|-68.0871|-39.9853||
0|461|-64.5665|-21.8794||
0|461|-57.0224|-23.8912||
0|465|-30.8695|-1.76176||
0|465|-33.3842|4.27353||
0|1152|-61.5489|22.8824||
1|2523|-75.6312|14.3324||
0|1152|-71.6077|21.8765||
1|500|-72.6136|0.752941||
1|500|-64.0636|-4.27647||
1|467|85.3099|12.8235||
1|467|82.7952|13.8294||
0|465|80.7835|20.3676||
0|465|96.8776|0.752941|2696,500|486,820
0|465|25.4599|-28.4176||
0|465|13.8923|-31.4353||
0|1250|30.9923|-25.9029||
0|1250|24.957|-23.8912||
0|1250|0.312866|-10.3118||
0|1250|-9.74596|-12.3235||
0|1152|-21.8165|24.8941||
0|1152|-24.8342|29.9235||
1|498|-37.9107|24.3912||
0|1152|-57.5254|34.45||
1|2523|-63.5607|12.8235||
1|820|-67.0813|25.9||
0|1250|-66.0754|28.4147||
0|1250|-61.046|30.4265||
0|465|-29.3607|-1.76176||
1|486|-55.0107|-3.27059||
0|465|-39.4195|-8.80294||
0|1250|-68.0871|27.9118||
0|1250|-87.7018|17.35||
1|2523|-83.1754|3.77059||
1|498|-86.696|6.28529||
0|1250|-86.193|16.3441||
1|487|-69.093|22.3794|461,471,1152,1250,465,498,2523,486,820|359,2395,609,472,302,499,487,491,492
0|359|-69.093|22.3794||
1|499|-92.2283|23.3853||
1|499|-91.7254|30.4265||
1|500|-0.190071|1.25588|499,487,491,492|498,2523,500,2696
0|359|-0.190071|1.25588||
1|500|-4.71655|0.25||
1|500|-4.71655|0.25||
0|359|-0.190071|0.752941||
1|498|65.1923|22.8824||
1|498|94.3629|7.29118||
0|609|94.3629|7.29118||
1|2523|95.3687|8.29706||
1|2523|94.8658|22.8824||
0|467|-99.7724|-0.755882||
0|467|-95.7489|1.25588||
1|2395|-94.743|3.26765||
1|2395|-95.7489|-8.3||
1|2395|-44.9518|-32.9441||
0|472|-54.0048|-11.3176||
0|472|-25.3371|-17.3529||
0|472|-2.20184|-13.3294||
0|609|4.3364|12.3206||
0|609|24.957|14.8353||
1|2696|33.004|11.8176||
0|609|28.9805|14.3324||
0|359|38.0335|39.9824||
0|359|42.057|40.4853||
0|609|77.2629|38.9765||
0|609|90.3393|34.45||
1|498|94.3629|27.9118||
0|472|93.8599|16.3441||
0|472|95.3687|15.8412||
0|302|92.3511|-10.8147||
0|302|92.854|-9.30588||
1|2523|94.8658|-0.252941||
1|498|94.3629|6.78823||
0|472|86.3158|7.29118||
1|2696|82.2923|5.27941||
0|472|84.304|5.78235||
0|609|93.8599|19.8647||
0|609|95.3687|24.8941||
0|359|30.9923|35.4559||
0|359|32.5011|13.3265||
0|609|66.7011|32.9412||
0|609|72.7364|24.3912||
0|302|91.8482|9.80588||
1|2523|82.7952|6.78823||
0|302|86.3158|4.77647||
1|486|69.2158|21.8765|2395,498,2523,500,2696|2407,486,499,820,492
0|609|69.2158|21.8765||
0|359|89.3335|33.9471||
1|492|92.854|30.4265||
1|492|94.3629|27.9118||
1|820|50.104|-39.9853||
0|472|45.5776|-39.9853||
0|472|69.7188|-39.4824||
1|302|83.8011|-34.4529||
1|302|92.3511|-25.9029||
0|472|77.7658|-37.4706||
0|472|71.7305|-38.4765||
0|2407|29.9864|-24.8971||
0|2407|31.9982|-17.3529||
0|472|38.0335|-36.4647||
0|472|44.5717|-19.3647||
0|2407|35.0158|5.27941||
1|820|59.6599|2.26176||
0|2407|42.057|3.26765||
1|500|70.2217|21.8765|302,486,820|465,2696,500
0|359|70.2217|21.8765||
1|2696|70.2217|14.3324||
1|2696|71.2276|15.8412||
1|499|90.8423|23.8882||
1|472|89.8364|30.4265||
1|472|84.304|33.9471||
0|465|30.4893|37.4676||
0|465|30.4893|35.4559||
0|2407|31.9982|-32.9441||
0|2407|32.5011|-35.4588||
0|609|99.3923|-8.3||
0|609|97.8835|-8.80294||
0|359|91.3452|-29.4235||
0|359|82.7952|-36.9676||
0|2407|31.9982|-33.95||484
1|2696|44.0688|-18.8618||
0|2407|36.0217|-30.9324||
0|1152|69.7188|-21.8794|472,359,609,2407,2696,500,484|454,2783,1152,471,491,2505,487
1|487|69.7188|-21.8794||
0|1152|66.1982|-23.3882||
0|1152|66.7011|-22.3824||
0|454|33.004|-35.4588||
0|454|36.5246|-35.4588||
1|492|68.7129|-33.95||
1|492|68.2099|-33.95||
1|492|41.0511|-25.4||
1|2505|-19.8048|12.8235||
1|2505|-25.3371|15.8412||
1|467|-83.6783|-0.252941||
0|454|-74.6254|14.8353||
1|2505|-75.1283|14.8353||
0|471|-65.0695|-6.28823||
0|471|-54.5077|-33.95||
0|2783|-21.8165|38.4735||
0|2783|-10.7518|38.4735||
1|499|-2.70478|34.45||
1|492|94.3629|28.9176||
1|492|89.3335|33.9471||
1|499|84.304|38.4735||
1|499|81.7893|36.9647||
1|487|66.7011|26.9059||
0|465|46.0805|24.8941||
0|465|45.5776|28.4147||
0|1152|54.6305|37.4676||
0|1152|48.5952|25.9||
0|471|69.7188|32.4382||
1|499|75.754|13.8294||
0|471|73.2393|22.8824||
0|9453|68.7129|22.3794|465,454,2783,1152,471,499,492,491,2505,487|2411,455,2390,9453,2387,805,2740,485,484,486
1|486|68.7129|22.3794||
0|9453|70.7246|22.8824||
0|9453|71.2276|21.8765||
0|2390|60.6658|28.9176||
0|2390|62.1746|27.9118||
0|455|34.5129|-29.9265||
0|455|38.5364|-36.4647||
0|2387|94.8658|-24.8971||
0|2387|94.3629|-25.4||
1|484|94.3629|-27.9147||
1|2740|80.2805|-38.4765||
1|2740|79.7776|-37.9735||
0|2387|82.7952|-37.4706||
1|484|83.2982|-37.9735||
1|484|81.2864|-38.9794||
0|2387|78.2688|-39.4824||
0|2387|78.2688|-39.4824||
0|2387|76.7599|-39.9853||
1|2740|76.257|-39.4824||
0|455|39.5423|-36.4647||
0|455|37.5305|-32.4412||
0|2411|36.0217|29.9235||
0|2411|43.0629|35.4559||
0|2390|64.6893|16.8471||
1|485|41.0511|25.9||
0|2390|66.7011|16.3441||
1|484|82.7952|-12.3235||
1|484|85.3099|-16.3471||
1|2740|68.7129|-38.4765||
1|2740|64.1864|-40.4882||
0|455|50.607|-40.4882||
0|455|48.5952|-39.9853||
0|455|51.1099|-38.4765||
1|2740|52.6187|-39.9853||
1|2740|51.1099|-38.9794||
1|2740|48.0923|-40.4882||
0|455|49.0982|-40.4882||
0|2387|52.1158|-38.9794||
1|485|47.0864|-36.9676||
0|2387|53.6246|-36.9676||
1|486|47.0864|-16.85||
1|486|45.5776|-16.85||
1|2740|29.4835|-33.95||
1|2740|24.957|-37.4706||
1|2740|20.9335|-37.4706||
1|485|20.9335|-19.8676||
1|485|20.9335|-19.8676||
1|805|19.4246|8.29706||
1|805|0.815811|36.4618||
1|805|0.815811|36.4618||
0|2411|-13.7695|31.9353||
1|467|-98.2636|-0.755882||
1|2740|-64.0636|-39.4824||
0|2390|-95.246|12.8235||
0|2390|-86.696|35.9588||
1|484|20.4305|3.26765||
1|484|33.004|-14.3353||
1|485|-23.3254|-3.27059||
1|2407|-40.4254|-5.78529||2407
1|485|-25.3371|-3.27059|2407|
0|2407|-49.9813|25.3971|2411,455|2395,2407
1|485|-44.9518|25.9||
1|485|-31.8754|37.9706||
0|2390|-30.8695|38.4735||
0|2390|-17.793|20.8706||
1|485|-20.8107|-1.25882||
0|2390|-20.8107|-1.25882||
1|485|-19.3018|-7.29412||
0|2390|-29.3607|-19.3647||
1|485|-25.8401|-26.9088||
0|2390|-38.9165|-37.9735||
1|485|-43.443|-39.9853||
0|2395|-69.093|-38.4765||
0|2395|-66.5783|-34.4529|805,2740,484,486|2523,1019,498,2531
0|2407|-60.0401|20.8706||
0|2407|-42.9401|28.9176||
0|9453|-2.20184|28.4147||
0|9453|-0.190071|27.9118||
0|9453|25.4599|36.4618||
1|2523|32.5011|34.9529||
0|9453|32.5011|40.4853||
1|2523|39.5423|39.9824||
0|2407|29.9864|39.9824||
1|2531|31.9982|40.4853||
0|2407|35.0158|40.4853||
1|2523|79.2746|34.45||
1|2523|92.854|20.8706|2390|1250
1|2523|85.8129|14.3324||
1|498|74.7482|-29.4235||
1|498|39.0393|-20.8735||
1|1019|5.34228|-3.27059|485|7998
0|2395|-72.6136|13.8294|2387|461
1|1019|-73.6195|28.4147||
1|1019|-76.6371|25.9||
0|1250|-68.0871|22.3794|9453,2395,2407|609,455,2411
1|2531|-68.0871|22.3794||
0|455|-82.6724|20.3676||
0|455|-84.6842|38.4735||
0|609|-41.9342|37.4676||
0|609|-39.9224|36.9647||
1|2523|-32.8812|31.9353||
0|609|-26.846|41.4912||
0|609|-25.3371|40.4853||
0|609|-23.8283|39.9824||
1|498|75.754|29.4206||
0|461|68.7129|29.4206||
1|498|58.654|-16.85||
0|2411|4.83934|3.26765||
0|2411|4.83934|2.26176||
0|2411|8.35992|-4.27647||
1|498|19.9276|-9.30588||
1|498|69.2158|-2.76765||
1|2523|49.0982|-35.4588||
1|2523|46.0805|-39.4824||
1|498|70.2217|-38.9794||
1|498|69.2158|-38.4765||
1|2531|12.3835|40.4853||
1|2531|-0.693016|39.9824||
1|2531|-7.23125|40.4853||
0|2411|-12.2607|35.4559||
1|467|-96.7548|0.25||
1|467|-92.2283|-0.252941|1250|2783
0|455|-85.6901|-32.9441||
0|455|-81.6665|-37.9735||
1|7998|-62.5548|-39.9853||
0|461|-59.0342|-38.4765||
0|461|-59.0342|-40.4882||
1|1019|-51.993|-38.9794||
0|455|-74.6254|-38.9794||
0|455|-93.2342|-9.30588||
0|455|-86.193|-15.8441||
0|461|-46.4607|-38.4765||
0|461|-25.3371|-31.9382||
0|461|-13.2665|-34.4529|1019|2696
1|2531|-10.7518|-19.8676||
1|498|22.4423|-25.9029||
1|498|51.6129|-10.3118||
0|1152|-16.2842|-38.9794|461,609,455,2531,7998|471,2407,1152,500,820
0|1152|0.312866|-32.4412||
0|1152|9.86875|-38.9794||
0|471|7.35404|-36.9676||
0|471|12.3835|-35.4588||
1|2696|16.407|-30.9324||
1|2523|38.0335|4.77647||
0|2783|30.4893|16.8471||
0|2783|40.5482|19.8647||
0|2783|65.1923|37.9706|2411|2395
0|2407|54.6305|34.9529||
0|471|46.0805|23.8882||
1|820|56.1393|23.8882||
0|471|57.1452|19.3618||
0|2395|29.4835|5.78235||
1|2696|59.157|34.9529||
0|2395|61.1687|35.9588||
1|2696|57.1452|37.4676||
0|471|96.8776|23.3853||
0|471|92.854|28.9176||
0|1152|95.8717|22.8824||
1|2523|96.8776|21.3735||
0|1152|98.3864|21.3735||
1|2696|86.3158|36.4618||
1|2696|85.8129|35.9588||
1|498|97.8835|-0.252941||
1|498|86.8188|-31.9382||
1|2696|-5.72243|-5.28235||
1|2696|-25.8401|-16.3471||
0|2395|-38.9165|-15.3412||
1|2696|-74.6254|-21.8794||
0|2407|-79.1518|-16.85|2523,498|499,492
1|2696|-81.6665|-14.3353||
0|2407|-94.2401|-7.79706||
0|2407|-80.6607|33.9471||
0|1152|-37.4077|15.3382||
1|820|-38.4136|39.9824||
1|820|-42.9401|39.4794||
1|467|-97.2577|-1.25882||
1|467|-96.7548|0.752941||
0|2395|-98.2636|1.25588||
0|2395|-95.7489|1.75882|2783,471,1152,2696|472,359,302,491
0|2395|-71.1048|-18.3588|500,820|2505,487
0|2407|-76.6371|12.3206||
0|2407|-58.0283|9.80588||
1|487|-2.70478|2.76471||
0|359|19.4246|9.80588||
1|1438|88.3276|11.3147||
1|1438|86.3158|12.8235||
1|491|29.9864|-3.77353||
0|472|35.0158|-12.8265||
1|491|27.4717|-3.27059||
1|2505|3.33051|19.8647||
1|2505|-0.693016|20.3676||
1|2505|-25.3371|25.9||
1|465|-46.9636|24.3912||465
1|2505|-57.0224|35.4559|465|
1|487|-93.2342|4.27353||
0|472|-89.7136|-20.3706||
1|454|-96.2518|-19.3647||454
1|2505|-91.7254|-13.3294|454|
1|454|-94.2401|-17.3529||454
1|2505|-95.7489|-15.8441|454|
1|454|-95.7489|-15.8441||454
1|2505|-95.7489|-15.8441|454|
1|487|-91.2224|-15.3412||
1|487|-90.2165|-18.8618||
1|465|-92.2283|-15.8441||465
1|487|-92.2283|-15.8441|465|
1|465|-92.2283|-16.85||465
1|487|-48.9754|-39.9853|465|
1|487|-48.4724|-37.9735||
1|487|-49.4783|-37.9735||
0|302|-49.4783|-12.8265||
1|492|-30.3665|-31.9382||
1|492|-30.8695|-29.9265||
1|492|-30.8695|-29.9265||
1|454|-80.6607|-6.28823||454
1|2505|-97.2577|1.25588|2407,2395|465
0|454|-97.2577|-1.76176||
1|2505|-97.2577|-2.26471||
0|454|-94.743|-2.76765||
1|2505|-91.7254|-7.29412||
0|465|-96.2518|3.26765||
1|491|-98.7665|14.3324||
1|500|69.7188|22.8824|472,359,302,454,499,492,491,2505,487|1250,1152,471,461,2696,2523,498,500
0|1152|69.7188|22.8824||
1|500|69.2158|22.8824||
1|500|68.2099|21.8765||
1|2523|79.2746|11.8176||
1|2523|73.7423|8.8||
1|467|-80.1577|2.76471||
1|467|-84.1813|-5.28235||
0|465|-94.2401|-1.25882||
0|465|-94.743|-0.755882||
0|465|-25.3371|-18.8618||
0|465|-22.8224|-20.8735||
0|1250|-34.893|6.78823||
0|1250|-25.3371|8.29706||
0|1250|0.815811|9.80588||
0|1250|19.4246|19.3618||
0|471|29.9864|39.9824||
1|2523|41.554|33.9471||
0|471|33.004|39.9824||
0|1250|64.6893|38.4735||
1|2696|73.2393|29.9235||
0|1250|72.7364|28.4147||
0|461|67.707|-40.4882||
0|461|67.707|-40.4882||
1|500|69.7188|-38.4765||
1|500|69.7188|-36.9676||
0|471|28.4776|-4.77941||
0|471|28.4776|-4.77941||
0|471|28.9805|5.78235||
0|1250|67.204|19.8647||
0|1250|69.7188|20.3676||
0|471|58.1511|21.8765||
0|471|58.654|20.8706||
0|471|58.654|20.8706||
0|465|31.9982|5.27941||
1|500|60.6658|1.75882||
0|465|31.9982|5.27941||
0|465|31.9982|5.27941||
1|2696|66.1982|0.752941||
0|461|92.854|-25.4||
0|461|73.2393|-35.9618||
0|465|28.9805|-25.4||
0|465|41.554|7.29118||
0|461|45.5776|-14.3353||
0|461|53.6246|-11.3176||
1|498|78.7717|-6.79118||
0|1152|74.7482|-3.27059||
0|1152|74.7482|-3.27059||
0|1250|69.7188|39.4794||
0|1250|69.7188|39.9824||
0|465|28.4776|37.9706||
0|465|32.5011|-3.27059||
0|1250|58.654|21.3735||
0|1250|66.7011|20.8706||
0|1250|66.7011|20.8706||
0|461|73.7423|-20.3706||
1|2696|73.7423|-5.28235||
0|461|73.7423|-20.3706||
0|461|73.7423|-20.3706||
1|498|79.7776|-3.77353||
0|1152|83.8011|-3.27059||
0|1152|83.2982|-3.27059||
0|461|71.2276|-41.4941||
0|461|71.2276|-41.4941||
0|461|-17.2901|21.3735||
1|500|-11.7577|20.8706||
1|500|-25.8401|24.8941||
1|467|-85.6901|0.752941||
0|465|-56.0165|-6.28823||
1|500|-70.0989|10.8118||
1|500|-70.0989|10.8118||
0|359|0.815811|0.752941|465,1250,1152,471,461,2696,2523,498,500|359,609,472,302,2395,486,484,492,820
1|486|0.815811|0.752941||
1|820|-11.2548|-37.9735||
0|472|-95.246|23.8882||
0|472|-92.7312|6.28529||
0|2395|-94.2401|6.28529||
0|2395|-94.743|12.8235||
0|2395|-25.3371|-22.8853||
0|472|-36.4018|-20.3706||
0|472|-25.8401|-11.8206||
0|472|-4.71655|-13.3294||
0|609|11.3776|15.3382||
0|609|25.4599|16.3441||
1|820|29.9864|4.27353||
0|609|32.5011|14.8353||
0|359|34.0099|37.9706||
0|359|36.5246|38.4735||
0|609|68.2099|38.4735||
0|609|96.3746|5.27941||
0|609|81.2864|-28.9206||
0|2395|33.507|-19.3647||
0|2395|31.9982|-8.80294||
0|359|58.1511|24.3912||
0|359|60.6658|24.3912||
0|2395|33.004|1.25588||
0|2395|40.5482|7.79412||
0|359|66.1982|33.9471||
0|359|68.2099|24.3912||
0|302|89.3335|11.8176||
0|302|85.8129|3.77059||
1|492|80.7835|-4.77941||
1|492|83.2982|-0.755882||
0|302|83.2982|-0.755882||
1|820|80.2805|0.25||
0|472|83.2982|1.25588||
1|820|81.2864|1.25588||
0|2395|42.5599|-33.95||
0|2395|58.654|-33.4471||
0|359|35.0158|13.3265||
0|359|37.0276|-6.79118||
0|472|72.2335|32.9412||
0|472|65.1923|33.4441||
0|359|31.4952|-9.80882||
0|359|40.5482|7.29118||
0|472|65.1923|26.4029||
0|472|62.1746|30.9294||
0|359|36.0217|-0.252941||
0|359|39.0393|-3.27059||
0|2395|60.6658|-20.8735||
0|2395|70.2217|-21.8794||
0|472|54.1276|26.9059||
0|472|45.0746|23.3853||
0|359|33.004|11.3147||
0|359|34.5129|16.3441||
0|472|48.5952|38.4735||
0|472|46.0805|41.9941||
0|359|29.9864|22.8824||
0|2395|-37.4077|-8.3||
0|2395|-25.3371|5.78235||
0|2395|-0.190071|8.29706|486,820|491,487
0|2395|10.3717|16.3441||
1|487|9.36581|22.8824||
1|487|14.3952|40.9882||2505
0|472|21.9393|39.4794||
1|487|11.3776|37.9706||
1|487|11.3776|37.9706||
1|2505|-8.74007|33.9471||
1|2505|-24.3313|35.9588||
0|472|-31.8754|3.77059||
1|2505|-69.596|22.3794||
1|2505|-69.596|22.3794||
0|472|-79.6548|0.752941||
1|491|-81.6665|-0.252941||
1|491|-81.6665|0.25||
1|491|-81.6665|0.25||
0|9453|0.312866|0.25|359,609,472,302,2395,484,492|2390,454,2387,9453,465,498,2523
1|487|0.312866|0.25||
1|487|-1.19595|1.75882||
0|9453|0.312866|-0.755882||
0|9453|0.312866|0.25||
0|454|-19.3018|-16.3471||
0|454|-29.8636|-27.4118||
0|465|-45.9577|-3.77353||
0|465|-40.4254|2.26176||
0|2390|14.3952|38.9765||
0|2390|14.3952|38.4735||
1|2523|18.4187|35.4559||
1|1438|96.3746|4.27353||
1|1438|96.3746|6.28529||
1|498|96.8776|6.78823||
1|498|92.3511|-19.3647||
1|491|69.7188|-32.9441||
1|491|49.0982|-28.4176||
1|2523|36.0217|6.78823||
1|2523|25.4599|13.3265||
1|2523|0.312866|32.9412||
1|2523|-9.24301|36.9647||
0|465|-22.8224|14.8353||
1|491|-69.093|-39.4824||
1|491|-83.1754|-35.9618||
0|9453|-96.7548|-19.3647||
1|491|-95.7489|-22.3824||
1|491|-95.7489|-26.4059||
0|9453|-96.7548|-17.8559||
0|9453|-96.7548|-19.8676||
0|465|-96.7548|-16.85||
0|465|-96.2518|4.27353||
0|2390|-81.6665|38.9765||
0|2390|-81.6665|38.9765||
1|2523|-72.1107|40.9882||
1|487|-69.596|39.4794||
1|487|-71.1048|40.9882||
1|487|-69.093|39.4794||
1|2505|-94.743|-22.3824|491|2740
0|454|-94.2401|-22.3824||
0|454|-93.7371|-25.4||
1|2740|-38.9165|-39.4824||
1|2740|-36.9048|-39.9853||
1|2740|-35.396|-39.4824||
1|2740|-35.396|-39.4824||
1|498|-30.8695|-32.4412||
1|498|-34.3901|-20.8735||
1|498|-34.3901|-20.8735||
0|454|-78.6489|-14.8382||
1|2505|-78.6489|-5.28235||
1|2505|-78.6489|-5.78529||
1|2505|-78.6489|-5.78529||
1|486|0.312866|1.25588|2390,454,2387,9453,465,487,2505,498,2523|2411,471,1152,2783,455,485,805,486,484
0|1152|0.312866|1.25588||
1|1438|84.807|12.8235||
1|1438|83.2982|13.8294||
1|485|36.5246|39.9824||
1|485|35.0158|39.4794||
0|1152|-47.9695|35.4559||
0|1152|-54.5077|33.9471||
0|455|-56.0165|-16.3471||
0|455|-48.9754|-36.4647||
1|484|9.86875|-38.4765||
1|2740|7.85699|-11.3176||
1|2740|7.35404|-9.80882||
0|2783|7.85699|-6.79118||
0|2783|9.36581|-4.77941||
0|2783|6.8511|-8.3||
1|486|9.86875|-6.79118||
1|486|6.8511|3.77059||
1|486|0.312866|9.80588||
1|486|-25.3371|13.8294||
0|2411|-41.9342|5.27941||
1|486|-27.8518|14.3324||
1|2740|-31.8754|23.8882||
0|1152|-35.8989|24.8941||
0|1152|-37.9107|17.35||
0|2783|-16.2842|18.8588||
0|2783|-0.190071|32.4382||
0|2783|25.9629|37.4676||
1|805|27.9746|26.9059||
0|2783|53.6246|39.4794||
0|471|52.6187|39.9824||
0|471|53.6246|38.4735||
1|805|69.7188|39.4794||
0|2783|98.8893|16.3441||
0|2783|99.3923|10.8118||
0|2783|99.3923|15.3382||
0|471|97.8835|22.3794||
0|471|79.7776|35.4559||
0|455|30.9923|-21.8794||
0|455|29.9864|-24.3941||
0|2783|97.3805|-8.80294||
0|2783|97.3805|-12.8265||
0|1152|94.8658|-29.4235||
0|1152|71.7305|-34.9559||
0|2411|74.2452|12.3206||
1|805|86.8188|7.79412||
0|2411|88.3276|8.29706||
0|472|69.7188|22.8824|2411,471,1152,2783,455,2740,485,805,486,484|302,2407,465,359,472,500,499,820,2696,492
1|500|69.7188|22.8824||
0|472|69.2158|22.3794||
0|472|69.2158|22.3794||
0|302|68.7129|32.4382||
0|302|69.2158|32.4382||
0|465|30.4893|22.3794||
0|465|30.4893|21.8765||
1|492|75.754|29.9235||
1|492|75.754|29.9235||
1|492|75.754|29.9235||
0|465|-21.8165|39.9824||
0|465|-22.3195|39.9824||
0|302|20.9335|38.9765||
0|302|25.4599|40.4853||
0|302|28.4776|39.9824||
1|499|36.0217|37.9706||
0|472|27.4717|8.8||
1|492|54.1276|-1.76176||
0|472|56.6423|-0.252941||
1|487|69.2158|22.3794|465,500,820,2696|2395,2505,491,487
0|359|69.2158|22.3794||
1|491|73.7423|-29.9265||
1|491|64.6893|-40.4882||
1|499|86.3158|-34.9559||
1|499|92.854|-29.4235||
1|2505|58.654|40.4853||
0|2395|59.157|40.4853||
1|2505|63.6835|39.9824||
0|2395|63.1805|40.9882||
1|2505|64.1864|38.9765||
0|2395|62.1746|38.4735||
1|491|59.157|-2.26471||
1|491|59.157|-2.26471||
0|472|51.1099|0.752941||
1|487|17.9158|17.8529||
1|487|11.8805|14.8353||
0|2395|2.32463|14.8353||
0|2395|2.32463|15.3382||
0|2395|2.32463|15.3382||
1|2505|-36.9048|38.9765||
1|2505|-57.5254|23.8882||
0|2395|-65.5724|-5.28235||
0|472|-43.443|-35.4588||
0|472|-24.8342|-37.9735||
0|472|-19.3018|-38.9794||
1|491|-13.7695|-37.9735||
0|472|-12.2607|-40.9912||
1|492|-11.7577|-39.4824||
0|472|-12.2607|-41.4941||
0|2395|-28.8577|-40.9912||
0|2395|-28.3548|-39.9853||
0|472|-13.7695|-38.4765||
0|472|-23.3254|-24.8971||
0|2407|-43.443|21.3735||
0|2407|-59.5371|23.3853|302,359,472,491|461,1250,609,1019
0|461|-48.9754|29.4206||
