471,467,454,1152,465,2783,359,2411,302,455,472,461,1250,609,2395,2407,2387,9453,2390
487,2505,491,499,492,1438,2523,820,2696,498,500,484,485,2740,486,805,1019,7998,2531
1963.8|2505|95.3687|4.77647||
1964.5|491|68.7129|33.9471||
1967.03|491|80.7835|22.3794||
1967.07|491|80.7835|21.3735||
1967.43|465|83.8011|-2.26471||
1967.43|2505|82.2923|-3.77353||
1967.47|2505|82.7952|-3.77353||
1967.47|2505|82.7952|-3.77353||
1969.83|2740|85.8129|-36.9676||
1973.1|2740|62.1746|-26.4059||
1973.3|359|63.1805|-16.3471||
1974.47|491|72.2335|26.9059||
1976.17|491|73.2393|28.4147||
1976.27|454|74.2452|15.3382||
1977.17|2740|70.2217|-29.9265||
1980.2|2740|47.5893|-30.9324||
1981.23|492|37.5305|3.77059||
1981.9|461|58.654|-0.252941||
1981.93|492|39.0393|2.76471||
1983|2505|84.304|-8.80294||
1983.3|454|81.2864|-5.28235||
1983.33|2505|85.3099|-7.79706||
1984.67|465|94.3629|-8.3||
1985.23|487|94.8658|-0.252941||
1985.23|465|96.3746|-1.76176||
1986.2|2505|92.854|3.77059||
1986.27|2505|92.3511|3.77059||
1987|2505|97.8835|11.8176||
1987.53|2505|95.8717|22.3794||
1989.03|491|71.7305|39.4794||
1990.23|491|52.6187|38.9765||
1990.97|492|28.4776|28.9176||
1991.7|492|30.4893|23.3853||
1991.73|492|31.4952|21.3735||
1992.47|2740|43.5658|-18.3588||
1992.5|454|73.7423|-6.79118||
1992.53|2740|46.5835|-19.3647||
1992.53|2740|46.5835|-19.3647||
1994.27|491|55.1335|39.4794||
1996.77|461|71.2276|21.8765||
1996.83|491|74.2452|24.8941||
1998.43|461|72.7364|22.3794||
1998.93|461|74.2452|23.3853||
2004.03|492|-70.0989|25.9||
2004.1|359|-66.5783|24.3912||
2004.13|492|-68.5901|29.4206||
2006.07|487|-28.3548|40.9882||2395
2010.93|487|-25.3371|24.8941|461,359,2395,2505,491|472,471,1152,1019,485
2011.2|487|-13.2665|21.3735||
2011.97|487|-0.190071|15.3382||
2013.1|487|25.9629|19.3618||
2013.1|454|40.5482|24.3912||
2014.27|487|51.1099|31.9353||
2014.93|487|66.7011|31.4324||
2015.03|454|65.6952|24.3912||
2015.43|2740|57.6482|9.80588||
2015.7|465|72.2335|3.77059||
2015.73|2740|70.7246|10.3088||
2015.83|465|79.2746|1.75882||
2017.5|454|81.7893|8.8||
2017.83|471|82.7952|7.79412||
2017.83|2740|82.2923|7.79412||
2017.93|471|83.2982|7.79412||
2019.03|471|79.2746|36.4618||
2019.07|471|78.7717|39.4794||
2019.17|1019|76.257|38.9765||
2020|471|59.157|39.4794||
2021.43|471|25.9629|39.9824||
2022.07|471|8.35992|39.4794||
2022.23|471|0.815811|38.4735||
2023.1|471|-17.2901|32.9412|2740,487,492|805,486,484
2023.4|471|-25.3371|32.9412||
2023.4|484|-31.3724|24.8941||
2025.2|471|-42.9401|35.9588||
2025.23|471|-42.9401|38.9765||
2025.63|472|-39.9224|28.9176||
2027.17|805|-72.6136|17.35|465,454|455,2411
2027.2|472|-70.0989|18.8588||
2029.7|486|-48.9754|-39.9853||
2029.77|486|-47.9695|-40.4882||
2033.4|471|38.5364|-40.4882||
2036.47|471|23.9511|18.3559||
2037.1|471|13.8923|24.8941||
2037.23|1019|10.3717|28.9176||
2038.5|471|-21.3136|39.4794||
2038.6|484|-46.9636|31.4324||
2038.63|471|-25.3371|39.9824||
2039.63|484|-58.5312|17.8529|485|820
2039.67|471|-54.5077|32.4382||
2041.6|471|-94.2401|29.9235||
2041.7|471|-94.743|29.4206||
2042.87|1152|-72.1107|41.4912||
2044.13|486|-85.6901|35.9588||
2044.13|1152|-86.193|35.9588||
2045.77|1152|-90.2165|31.9353||
2045.77|486|-91.2224|31.4324||
2045.83|1152|-88.7077|32.4382||
2045.93|486|-90.2165|30.9294||
2048.33|486|-79.1518|38.4735||
2048.6|486|-87.1989|34.9529||
2048.93|1152|-90.7195|33.4441||
2049|1152|-90.2165|32.9412||
2049.27|471|-75.6312|40.9882||
2049.5|471|-77.1401|40.4853||
2052.2|2411|-38.9165|-33.4471||
2052.37|2411|-38.4136|-32.9441||
2052.4|820|-39.4195|-27.4118||
2053.4|471|-53.5018|16.8471||
2053.73|486|-57.5254|12.8235||
2053.77|471|-58.0283|11.8176||
2053.9|486|-57.5254|12.8235||
2055.1|805|-69.596|-11.8206||
2057.77|805|-87.1989|25.9||
2058.63|1019|-42.9401|36.4618||
2059.03|1019|-40.9283|34.45||
2059.87|1019|-40.9283|26.9059||
2062.8|2411|57.1452|24.3912|471|2387
2064.9|2411|74.7482|-10.8147||
2065.73|455|62.1746|22.8824|1152|9453
2067.37|455|42.5599|14.3324||
2067.97|2390|-15.2783|-23.8912||2390
2068.37|2390|-13.7695|-22.8853||
2068.97|805|-38.4136|-25.4|2390|
2070.63|805|-59.0342|-27.4118|472,1019,486|2390,2696,500
2071.47|820|-33.3842|-36.9676||
2074.3|820|-38.9165|1.75882||
2075.47|2696|17.4129|33.9471||
2075.63|455|19.9276|38.9765||
2075.73|2696|16.9099|34.9529||
2078.97|500|98.3864|22.3794||
2081.03|2411|87.3217|35.4559|805,484|2523,498
2081.33|500|83.2982|37.9706||
2083.53|2390|88.3276|35.4559||
2083.73|2390|87.3217|34.9529||
2084.2|2387|65.1923|19.3618||
2084.9|2387|59.157|19.8647||
2085.3|2387|58.654|21.8765||
2086.2|500|56.1393|18.8588||
2086.2|2387|57.6482|21.3735||
2086.73|820|41.554|14.3324||
2087.6|2387|45.5776|20.8706||
2087.63|820|40.0452|9.30294||
2088.83|2523|47.5893|-28.4176||
2089.87|455|61.1687|-22.3824||
2089.9|2523|60.6658|-25.4||
2089.93|455|61.1687|-22.3824||
2091.23|455|77.2629|-7.29412||
2091.27|455|72.7364|-9.80882||
2091.27|500|76.257|-15.3412||
2091.53|455|76.7599|-7.29412||
2093.07|455|97.8835|-3.77353||
2093.33|455|98.3864|-3.27059||
2094.6|2387|62.6776|39.9824||
2094.77|2387|62.1746|40.4853||
2095.17|2390|63.6835|37.4676||
2095.7|2390|53.6246|30.9294||
2095.93|498|46.0805|22.8824||
2096.07|498|41.554|29.4206||
2097.07|498|44.5717|11.8176||
2098.03|609|-69.093|21.8765|455,2411,2387,9453,2390,820,2696,500,498|359,609,2395,472,302,487,491,484
2098.03|487|-69.093|21.8765||
2098.07|609|-68.0871|21.8765||
2098.87|609|-68.0871|18.8588||
2099.43|2395|-40.4254|35.4559||
2102.27|472|9.86875|15.8412||
2103.67|472|42.5599|18.8588||
2105.87|472|94.8658|12.3206||
2106.47|2395|95.8717|22.3794||
2107.57|2395|95.8717|-0.755882||
2112.07|2395|27.9746|14.3324||
2113.13|472|38.5364|17.8529||
2114.07|472|25.4599|6.28529||
2115.27|472|0.312866|2.26176||
2115.5|472|-5.72243|-5.28235||
2116.1|359|-22.8224|-38.4765||
2116.2|359|-24.8342|-38.4765||
2116.47|491|-37.4077|-27.4118||
2117.17|359|-32.3783|-39.9853||
2119.87|484|-97.2577|22.3794||
2119.97|484|-95.7489|25.3971||
2120.07|484|-94.743|26.9059||
2120.8|302|-61.5489|37.9706||
2122.7|302|-63.5607|37.4676||
2123.6|302|-66.5783|34.45||
2124.17|359|-83.1754|31.9353||
2125.2|359|-77.1401|37.4676||
2126.4|2395|-31.3724|35.9588||
2129.8|2395|-31.8754|-8.80294||
2130.33|359|-37.4077|12.8235||
2131.23|359|-47.4665|16.3441||
2131.83|472|-63.0577|-26.4059||
2132.6|472|-67.0813|-22.8853||
2132.7|491|-68.0871|-17.3529||
2133.03|472|-78.6489|16.8471||
2133.7|2523|-83.1754|2.76471||
2133.73|472|-82.6724|17.35||
2136.13|609|-76.6371|-1.76176||
2136.27|487|-76.6371|1.75882||
2136.3|609|-79.6548|0.752941||
2138.2|472|-95.246|-20.3706||
2138.3|484|-90.7195|-26.4059||
2138.43|472|-94.743|-25.4||
2140.03|491|-56.0165|-38.4765||
2140.1|2395|-49.4783|-40.4882||
2140.2|491|-55.5136|-37.4706||
2141.53|484|-53.5018|-35.9618||
2141.67|484|-51.4901|-36.4647||
2144.17|359|-9.74596|-39.4824||
2147.93|359|25.9629|4.27353||
2148.97|359|-0.190071|7.79412||
2149.87|359|-25.3371|8.8||
2150|484|-41.9342|5.27941|487,491|2696,500
2150.1|359|-34.3901|4.27353||
2150.87|302|-48.4724|36.4618||
2152.07|302|-56.5195|38.4735||
2153.47|2395|-29.3607|33.9471||
2154.17|2395|-33.3842|25.3971||
2154.97|472|-60.0401|-18.8618||
2155.57|500|-63.5607|-17.8559||
2155.6|472|-64.5665|-17.3529||
2155.63|500|-64.0636|-17.8559||
2157.1|500|-68.5901|-20.3706|359,609,2395,472,302,2523,484|461,1250,471,465,1152,499,492
2157.1|1250|-68.5901|-20.3706||
2157.9|500|-69.093|-21.8794||
2157.93|500|-68.5901|-22.8853||
2157.97|492|-78.146|-27.9147||
2158.43|492|-71.6077|-29.9265||
2158.7|1250|-62.5548|-30.4294||
2159.93|1250|-55.5136|-38.4765||
2160.03|492|-60.0401|-38.4765||
2160.1|492|-58.0283|-37.4706||
2160.63|500|-47.4665|-34.4529||
2161.93|500|-33.8871|-38.4765||
2161.97|465|-29.8636|-38.4765||
2162.8|1250|-34.3901|-39.4824||
2163.03|1250|-32.3783|-39.4824||
2163.53|1250|-33.3842|-39.4824||
2163.6|500|-29.3607|-39.4824||
2164.07|500|-31.3724|-37.9735||
2164.07|1250|-31.3724|-37.9735||
2164.5|500|-25.3371|-40.9912||
2164.57|500|-21.3136|-40.4882||
2164.77|465|-15.2783|-38.4765||
2173.83|465|61.1687|-16.3471||
2176.23|465|25.4599|22.8824||
2176.6|465|21.9393|25.3971||
2177.5|1152|37.5305|22.3794||
2177.93|1152|24.957|21.8765||
2179|1152|-0.190071|10.8118||
2179.77|1152|-22.8224|14.3324||
2180.4|2696|-28.3548|23.3853||
2181.1|461|-44.4489|37.9706||
2181.33|461|-47.4665|39.4794||
2182|1152|-74.6254|22.8824||
2182.1|1152|-74.6254|21.3735||
2183.67|1250|-96.2518|-6.79118||
2183.9|1250|-96.7548|-11.8206||
2185.7|471|-46.9636|-40.9912||
2186.43|471|-43.443|-31.9382||
2187.2|1250|-74.1224|-33.95||
2188.5|1250|-74.1224|-18.8618||
2188.77|492|-78.6489|2.26176||
2188.77|461|-80.1577|-3.77353||
2188.8|461|-80.6607|-2.76765||
2190.9|1152|-89.2107|33.4441||
2190.93|1152|-90.2165|33.4441||
2192.43|465|-27.8518|38.9765||
2193.07|465|-28.3548|36.4618||
2194.07|1250|-35.8989|-34.9559||
2195.13|1250|-49.9813|-33.95||
2195.17|500|-52.496|-30.9324||
2197.1|486|-68.5901|-21.8794|1250,2696,500|472,486,820
2197.1|1152|-68.5901|-21.8794||
2197.4|486|-68.5901|-21.3765||
2197.5|486|-69.596|-21.3765||
2197.53|499|-75.6312|-11.8206||
2198.6|499|-79.1518|-11.3176||
2199.07|492|-78.146|-13.8324||
2199.2|492|-77.643|-14.3353||
2204.6|467|96.8776|1.25588||
2206.1|467|93.357|-0.755882|472|454
2207.83|465|92.3511|-6.28823||
2208.47|465|97.3805|5.27941||
2211.7|465|31.4952|1.25588||
2211.8|486|20.9335|7.79412||
2212.8|486|0.312866|8.8||
2212.83|1152|0.312866|8.8||
2213.97|820|-12.2607|-2.26471||
2214|820|-10.2489|-2.26471||
2216.57|820|35.0158|39.9824||
2216.7|454|39.0393|33.4441||
2217|820|44.0688|39.9824||
2219.67|454|97.3805|6.78823||498
2219.67|820|98.3864|5.78235||
2221.7|486|94.3629|11.8176||
2222.2|486|94.8658|19.8647||
2224.57|461|69.7188|38.4735|498|491
2225.13|461|70.2217|38.4735||
2225.83|465|49.0982|7.79412||
2226.43|465|38.0335|-1.76176||
2227.53|465|25.4599|-16.3471||
2228.3|465|13.8923|-31.9382||
2228.33|465|14.3952|-31.4353||
2231.23|487|70.2217|-22.3824|499,492,486,820|2505,2523,498,487
2231.23|1152|70.2217|-22.3824||
2234.13|498|2.82758|40.4853||
2234.63|498|-14.2724|35.9588||
2238.63|2523|-97.7607|-17.3529||
2240.07|2523|-90.7195|7.29118|461,471,465,1152|2395,302,359,472
2241.27|2523|-70.6018|23.3853||
2241.8|487|-45.9577|30.9294||
2242.8|487|-25.3371|38.9765||
2243.33|2505|-1.6989|6.78823||
2243.4|2505|-0.190071|7.79412||
2244.57|2505|25.4599|5.27941||
2244.6|2395|38.5364|0.752941||
2245.43|2505|43.5658|4.27353||
2246.07|2395|64.6893|-4.77941||
2246.1|2395|65.1923|-1.76176||
2246.13|2395|61.6717|-3.77353||
2246.23|2395|60.6658|-2.76765||
2251.07|359|69.2158|-21.8794||
2251.07|487|69.2158|-21.8794||
2252.73|2395|95.3687|18.3559||
2253.17|2395|92.3511|20.3676||
2253.2|491|94.3629|24.8941||
2257.57|359|85.8129|30.9294||
2257.57|491|85.8129|30.4265||
2260.87|359|46.0805|36.9647||
2261.3|2505|29.9864|9.30294||
2261.97|487|21.9393|12.8235||
2262.93|359|31.9982|3.77059||
2263.07|487|26.4658|3.77059||
2263.1|487|31.9982|5.27941||
2263.3|359|31.4952|8.8||
2264.2|472|38.0335|1.25588||
2264.97|472|24.957|9.80588||
2265.87|472|9.36581|10.8118||
2266.77|472|-13.2665|14.8353||
2267.17|472|-23.8283|16.8471||
2267.27|498|-39.4195|6.78823||
2267.87|472|-34.893|1.75882||
2270.03|472|-61.046|-26.9088||
2270.4|359|-68.0871|-2.26471||
2271.3|2523|-73.6195|-17.8559|454|2407
2271.47|2523|-74.6254|-16.85||
2271.97|487|-62.0518|-11.3176||
2274.43|487|-93.7371|-24.3941||
2275.47|498|-92.2283|10.3088||
2277.2|498|-93.7371|23.3853||
2281.43|487|-44.4489|40.4853||
2281.63|487|-44.4489|39.9824||
2282.23|2395|-56.5195|40.4853||
2282.37|2523|-54.0048|41.4912||
2282.63|2523|-54.5077|40.4853||
2283.97|491|-42.9401|36.9647||
2284.17|491|-42.9401|37.4676||
2285.63|487|-38.4136|33.9471||
2285.73|302|-41.9342|39.4794||
2285.77|302|-43.443|39.4794||
2285.9|487|-38.4136|33.4441||
2286.63|302|-41.4313|40.4853||
2286.83|491|-37.9107|39.9824||
2287.13|302|-41.9342|39.9824||
2288.27|2505|-31.3724|12.8235||
2288.3|2505|-32.8812|12.3206||
2290.7|2407|27.9746|22.3794||
2291.03|487|43.5658|36.4618||
2293.2|487|86.3158|23.8882||
2293.23|2407|89.8364|22.8824||
2295.17|2407|97.8835|4.77647|491,2523,498|805,484,2740
2295.23|487|96.3746|2.76471||
2295.37|2407|97.3805|4.77647||
2296|2395|97.8835|14.8353||
2296.13|2395|97.3805|16.8471||
2297.63|359|64.1864|39.9824||
2299.3|359|36.0217|38.9765||
2300.4|472|-7.23125|-38.9794||
2301.33|472|-11.2548|-37.9735||
2301.8|2407|-21.3136|-19.3647||
2301.83|2407|-25.3371|-21.3765||
2301.83|805|-35.8989|-22.8853||
2303.93|2407|-72.6136|-28.4176||
2305.9|484|-70.6018|-5.28235||
2308.2|484|-25.3371|6.28529|2395,487|455,486
2309.27|484|-0.190071|-6.79118||
2309.8|484|12.8864|-10.8147||
2309.97|455|46.5835|-12.3235||
2312.8|455|93.357|-18.3588|302|2387
2312.93|455|95.8717|-15.3412||
2312.97|455|97.8835|-14.8382||
2318.23|485|70.2217|21.8765|2505|485
2318.23|359|70.2217|21.8765||
2318.47|2740|63.1805|25.3971||
2318.5|2740|61.6717|27.4088||
2319.1|484|44.0688|38.9765||
2319.93|2387|47.0864|25.3971||
2319.97|484|34.5129|21.3735||
2322.4|472|57.1452|-39.4824||
2322.77|472|61.1687|-39.9853||
2323.6|2387|21.9393|-35.4588||
2325|2387|0.815811|-34.4529||
2326.07|484|-34.3901|-24.8971||
2326.13|2387|-24.3313|-35.9618||
2326.8|2387|-48.9754|-34.9559||
2328.13|484|-77.1401|-22.8853||
2328.17|2387|-78.6489|-22.3824||
2329.5|1438|-88.7077|-5.78529||
2329.67|1438|-88.7077|-5.78529||
2330.33|486|-93.2342|-10.8147||
2331.6|486|-91.2224|-25.4||
2331.87|486|-86.193|-25.9029||
2332.33|485|-59.5371|-28.4176|359,472,2407|2390,2411,9453
2333.4|485|-42.9401|-22.3824||
2335|2740|-12.2607|37.9706||
2335.63|2740|-14.2724|38.9765||
2336.93|609|17.9158|38.9765||609
2336.97|609|18.4187|39.4794||
2337.6|455|4.3364|39.9824|609|
2338.63|455|4.3364|40.9882||
2339.37|2387|-15.2783|37.4676||
2340.4|2387|-25.3371|28.4147||
2340.4|484|-39.9224|24.8941||
2341.8|2387|-51.4901|30.4265||
2342.53|2411|-42.4371|-16.3471||
2343.5|2740|-68.5901|0.752941||
2343.53|2411|-58.5312|-5.28235||
2343.6|805|-72.1107|-1.76176||
2345.37|484|-87.7018|13.3265||
2347.67|1152|-69.596|22.3794|455,2387,2390,2411,9453,805,484,2740,486,485|461,471,1152,1250,465,498,2696,500,2523
2347.67|500|-69.596|22.3794||
2347.67|1152|-68.5901|20.3676||
2347.7|1152|-67.5842|20.3676||
2347.9|461|-58.5312|15.8412||
2347.97|461|-57.5254|17.8529||
2349|465|-30.3665|36.4618||
2350.97|465|-32.3783|27.4088||
2351.73|1152|-56.0165|35.4559||
2352.63|1152|-66.5783|27.9118||
2355.1|1152|-51.993|38.9765||
2356.47|1152|-48.9754|37.4676||
2357.3|1152|-49.4783|37.9706||
2357.8|461|-59.5371|23.3853||
2358.23|461|-59.5371|21.3735||
2358.63|461|-64.0636|15.8412||
2360.4|471|-92.2283|-3.27059||
2360.53|471|-93.7371|-3.27059||
2362.03|1250|-65.5724|-39.9853||
2362.57|1250|-68.0871|-39.9853||
2362.87|461|-64.5665|-21.8794||
2363.57|461|-57.0224|-23.8912||
2364.4|465|-30.8695|-1.76176||
2365.17|465|-33.3842|4.27353||
2365.73|1152|-61.5489|22.8824||
2366.37|2523|-75.6312|14.3324||
2366.4|1152|-71.6077|21.8765||
2367.73|500|-72.6136|0.752941||
2368.73|500|-64.0636|-4.27647||
2372.93|467|85.3099|12.8235||
2374.07|467|82.7952|13.8294||
2375.57|465|80.7835|20.3676||
2376.8|465|96.8776|0.752941|2696,500|486,820
2380.1|465|25.4599|-28.4176||
2380.6|465|13.8923|-31.4353||
2381.8|1250|30.9923|-25.9029||
2381.83|1250|24.957|-23.8912||
2382.73|1250|0.312866|-10.3118||
2383.4|1250|-9.74596|-12.3235||
2383.93|1152|-21.8165|24.8941||
2384.03|1152|-24.8342|29.9235||
2384.07|498|-37.9107|24.3912||
2385.27|1152|-57.5254|34.45||
2385.87|2523|-63.5607|12.8235||
2386.33|820|-67.0813|25.9||
2387.33|1250|-66.0754|28.4147||
2387.93|1250|-61.046|30.4265||
2388.63|465|-29.3607|-1.76176||
2389.6|486|-55.0107|-3.27059||
2389.63|465|-39.4195|-8.80294||
2391.03|1250|-68.0871|27.9118||
2393.2|1250|-87.7018|17.35||
2393.53|2523|-83.1754|3.77059||
2393.63|498|-86.696|6.28529||
2393.67|1250|-86.193|16.3441||
2395.37|487|-69.093|22.3794|461,471,1152,1250,465,498,2523,486,820|359,2395,609,472,302,499,487,491,492
2395.37|359|-69.093|22.3794||
2396.67|499|-92.2283|23.3853||
2397.77|499|-91.7254|30.4265||
2400|500|-0.190071|1.25588|499,487,491,492|498,2523,500,2696
2400|359|-0.190071|1.25588||
2400.23|500|-4.71655|0.25||
2400.27|500|-4.71655|0.25||
2400.3|359|-0.190071|0.752941||
2403.33|498|65.1923|22.8824||
2404.9|498|94.3629|7.29118||
2404.97|609|94.3629|7.29118||
2406|2523|95.3687|8.29706||
2406.83|2523|94.8658|22.8824||
2411.4|467|-99.7724|-0.755882||
2412.73|467|-95.7489|1.25588||
2413.03|2395|-94.743|3.26765||
2413.53|2395|-95.7489|-8.3||
2415.97|2395|-44.9518|-32.9441||
2418.07|472|-54.0048|-11.3176||
2419.07|472|-25.3371|-17.3529||
2419.87|472|-2.20184|-13.3294||
2420.5|609|4.3364|12.3206||
2421.2|609|24.957|14.8353||
2421.33|2696|33.004|11.8176||
2421.43|609|28.9805|14.3324||
2421.97|359|38.0335|39.9824||
2422.57|359|42.057|40.4853||
2423.47|609|77.2629|38.9765||
2424.27|609|90.3393|34.45||
2424.3|498|94.3629|27.9118||
2425.43|472|93.8599|16.3441||
2425.5|472|95.3687|15.8412||
2426.83|302|92.3511|-10.8147||
2426.93|302|92.854|-9.30588||
2427.07|2523|94.8658|-0.252941||
2427.47|498|94.3629|6.78823||
2428.1|472|86.3158|7.29118||
2428.47|2696|82.2923|5.27941||
2428.5|472|84.304|5.78235||
2429.5|609|93.8599|19.8647||
2430.27|609|95.3687|24.8941||
2431.83|359|30.9923|35.4559||
2433.97|359|32.5011|13.3265||
2435|609|66.7011|32.9412||
2435.67|609|72.7364|24.3912||
2436.13|302|91.8482|9.80588||
2436.5|2523|82.7952|6.78823||
2436.53|302|86.3158|4.77647||
2438.03|486|69.2158|21.8765|2395,498,2523,500,2696|2407,486,499,820,492
2438.03|609|69.2158|21.8765||
2439.57|359|89.3335|33.9471||
2439.77|492|92.854|30.4265||
2439.87|492|94.3629|27.9118||
2442.2|820|50.104|-39.9853||
2442.27|472|45.5776|-39.9853||
2444.5|472|69.7188|-39.4824||
2444.83|302|83.8011|-34.4529||
2446.1|302|92.3511|-25.9029||
2446.6|472|77.7658|-37.4706||
2448.8|472|71.7305|-38.4765||
2449.43|2407|29.9864|-24.8971||
2450.47|2407|31.9982|-17.3529||
2451.1|472|38.0335|-36.4647||
2452.07|472|44.5717|-19.3647||
2452.77|2407|35.0158|5.27941||
2453.6|820|59.6599|2.26176||
2453.63|2407|42.057|3.26765||
2455.2|500|70.2217|21.8765|302,486,820|465,2696,500
2455.2|359|70.2217|21.8765||
2455.27|2696|70.2217|14.3324||
2455.3|2696|71.2276|15.8412||
2456.97|499|90.8423|23.8882||
2457.6|472|89.8364|30.4265||
2458.6|472|84.304|33.9471||
2459.53|465|30.4893|37.4676||
2460.27|465|30.4893|35.4559||
2461.17|2407|31.9982|-32.9441||
2462.03|2407|32.5011|-35.4588||
2464.07|609|99.3923|-8.3||
2464.17|609|97.8835|-8.80294||
2465.1|359|91.3452|-29.4235||
2466.77|359|82.7952|-36.9676||
2467.83|2407|31.9982|-33.95||484
2468.13|2696|44.0688|-18.8618||
2468.17|2407|36.0217|-30.9324||
2469.53|1152|69.7188|-21.8794|472,359,609,2407,2696,500,484|454,2783,1152,471,491,2505,487
2469.53|487|69.7188|-21.8794||
2469.6|1152|66.1982|-23.3882||
2469.67|1152|66.7011|-22.3824||
2470.93|454|33.004|-35.4588||
2471.33|454|36.5246|-35.4588||
2471.8|492|68.7129|-33.95||
2471.9|492|68.2099|-33.95||
2473.6|492|41.0511|-25.4||
2475.7|2505|-19.8048|12.8235||
2475.83|2505|-25.3371|15.8412||
2475.83|467|-83.6783|-0.252941||
2477.83|454|-74.6254|14.8353||
2477.87|2505|-75.1283|14.8353||
2479.47|471|-65.0695|-6.28823||
2481.2|471|-54.5077|-33.95||
2482.2|2783|-21.8165|38.4735||
2482.57|2783|-10.7518|38.4735||
2482.63|499|-2.70478|34.45||
2486.7|492|94.3629|28.9176||
2487.03|492|89.3335|33.9471||
2488.13|499|84.304|38.4735||
2488.9|499|81.7893|36.9647||
2489.27|487|66.7011|26.9059||
2489.93|465|46.0805|24.8941||
2490.5|465|45.5776|28.4147||
2491.33|1152|54.6305|37.4676||
2492.47|1152|48.5952|25.9||
2493.4|471|69.7188|32.4382||
2494|499|75.754|13.8294||
2494.03|471|73.2393|22.8824||
2497.3|9453|68.7129|22.3794|465,454,2783,1152,471,499,492,491,2505,487|2411,455,2390,9453,2387,805,2740,485,484,486
2497.3|486|68.7129|22.3794||
2497.33|9453|70.7246|22.8824||
2497.37|9453|71.2276|21.8765||
2497.4|2390|60.6658|28.9176||
2497.53|2390|62.1746|27.9118||
2498.6|455|34.5129|-29.9265||
2499.57|455|38.5364|-36.4647||
2501.37|2387|94.8658|-24.8971||
2501.57|2387|94.3629|-25.4||
2501.7|484|94.3629|-27.9147||
2503.87|2740|80.2805|-38.4765||
2503.9|2740|79.7776|-37.9735||
2504.03|2387|82.7952|-37.4706||
2504.47|484|83.2982|-37.9735||
2504.57|484|81.2864|-38.9794||
2504.9|2387|78.2688|-39.4824||
2504.93|2387|78.2688|-39.4824||
2504.97|2387|76.7599|-39.9853||
2505.07|2740|76.257|-39.4824||
2506.27|455|39.5423|-36.4647||
2507.07|455|37.5305|-32.4412||
2507.93|2411|36.0217|29.9235||
2508.73|2411|43.0629|35.4559||
2508.97|2390|64.6893|16.8471||
2509|485|41.0511|25.9||
2509.03|2390|66.7011|16.3441||
2510.17|484|82.7952|-12.3235||
2510.6|484|85.3099|-16.3471||
2512.37|2740|68.7129|-38.4765||
2512.63|2740|64.1864|-40.4882||
2512.83|455|50.607|-40.4882||
2514.4|455|48.5952|-39.9853||
2514.63|455|51.1099|-38.4765||
2514.77|2740|52.6187|-39.9853||
2515.1|2740|51.1099|-38.9794||
2515.2|2740|48.0923|-40.4882||
2515.53|455|49.0982|-40.4882||
2516.43|2387|52.1158|-38.9794||
2516.83|485|47.0864|-36.9676||
2517|2387|53.6246|-36.9676||
2517.93|486|47.0864|-16.85||
2518.03|486|45.5776|-16.85||
2518.47|2740|29.4835|-33.95||
2518.93|2740|24.957|-37.4706||
2519.27|2740|20.9335|-37.4706||
2519.73|485|20.9335|-19.8676||
2519.77|485|20.9335|-19.8676||
2521.5|805|19.4246|8.29706||
2522.93|805|0.815811|36.4618||
2522.97|805|0.815811|36.4618||
2523|2411|-13.7695|31.9353||
2524.53|467|-98.2636|-0.755882||
2526.07|2740|-64.0636|-39.4824||
2528.77|2390|-95.246|12.8235||
2529.93|2390|-86.696|35.9588||
2533.07|484|20.4305|3.26765||
2534.57|484|33.004|-14.3353||
2535.57|485|-23.3254|-3.27059||
2535.77|2407|-40.4254|-5.78529||2407
2535.87|485|-25.3371|-3.27059|2407|
2538.47|2407|-49.9813|25.3971|2411,455|2395,2407
2538.53|485|-44.9518|25.9||
2540.33|485|-31.8754|37.9706||
2540.57|2390|-30.8695|38.4735||
2541.57|2390|-17.793|20.8706||
2543.1|485|-20.8107|-1.25882||
2543.1|2390|-20.8107|-1.25882||
2543.27|485|-19.3018|-7.29412||
2544.3|2390|-29.3607|-19.3647||
2544.37|485|-25.8401|-26.9088||
2545.33|2390|-38.9165|-37.9735||
2545.53|485|-43.443|-39.9853||
2547.3|2395|-69.093|-38.4765||
2548.5|2395|-66.5783|-34.4529|805,2740,484,486|2523,1019,498,2531
2549.33|2407|-60.0401|20.8706||
2550.7|2407|-42.9401|28.9176||
2551.93|9453|-2.20184|28.4147||
2552.07|9453|-0.190071|27.9118||
2553.03|9453|25.4599|36.4618||
2553.07|2523|32.5011|34.9529||
2553.37|9453|32.5011|40.4853||
2553.47|2523|39.5423|39.9824||
2554.37|2407|29.9864|39.9824||
2554.37|2531|31.9982|40.4853||
2554.73|2407|35.0158|40.4853||
2555.8|2523|79.2746|34.45||
2557.47|2523|92.854|20.8706|2390|1250
2558.17|2523|85.8129|14.3324||
2559.07|498|74.7482|-29.4235||
2560.97|498|39.0393|-20.8735||
2561.67|1019|5.34228|-3.27059|485|7998
2564.67|2395|-72.6136|13.8294|2387|461
2564.67|1019|-73.6195|28.4147||
2564.7|1019|-76.6371|25.9||
2567.17|1250|-68.0871|22.3794|9453,2395,2407|609,455,2411
2567.17|2531|-68.0871|22.3794||
2569|455|-82.6724|20.3676||
2570.5|455|-84.6842|38.4735||
2571.5|609|-41.9342|37.4676||
